case_id,documents,method,router,clusters,probes,node_budget,leaf_size,key_bits,key_offset,candidate_target,key_limit,recall,routing_recall,p50_ms,p95_ms,mean_routing_ms,mean_scored,logical_bytes,routing_bytes,rss_before_queries,lifetime_peak_bytes,budget_status,power_unchanged,predicted_p50_ms,prediction_error_percent
971,100000,branch,ivf,2048,160,4096,512,0,0,0,0,0.8543000000000001,0.8543000000000001,0.29593752697110176,0.3173690754920244,0.05197801161557436,7831.8,9197824,2113536,64323584,68042752,fits_by_lifetime_peak,True,0.33359457473639154,12.724661231952172
972,100000,keys,ivf,2048,192,0,0,4,0,10000,524288,0.8733,0.8737999999999999,0.38418732583522797,0.4072940908372402,0.055831694044172764,9375.15,4182060,2113536,58310656,62062592,fits_by_lifetime_peak,True,0.4430984659031332,15.333962394472977
973,100000,branch,sign,4096,768,256,1024,0,0,0,0,0.6487,0.9479,0.8401456288993359,1.2532587628811598,0.06099041551351547,25352.39,9931008,103208,60456960,64061440,fits_by_lifetime_peak,True,0.9422057930230769,12.147913482267203
974,100000,keys,ivf,512,512,0,0,8,0,10000,524288,0.3872,1.0,0.4919792991131544,0.6338228238746524,0.027789175510406494,12179.33,4375220,528384,55443456,59195392,fits_by_lifetime_peak,True,0.49141702093318085,-0.1142889916277201
975,100000,branch,ivf,2048,320,1024,512,0,0,0,0,0.9236,0.9236,0.5276664160192013,0.5584568716585636,0.06534375716000795,15637.67,9197824,2113536,65323008,69058560,fits_by_lifetime_peak,True,0.618238957251289,17.164734855665298
976,100000,branch,ivf,512,80,256,1024,0,0,0,0,0.8972,0.8972,0.4513959866017103,0.4850860685110092,0.016008755192160606,15813.17,7704832,528384,61849600,65650688,fits_by_lifetime_peak,True,0.5569994390353349,23.394858520708084
977,100000,branch,ivf,2048,256,1024,512,0,0,0,0,0.9017000000000002,0.9017000000000002,0.43035391718149185,0.45889117754995823,0.06000082939863205,12504.34,9197824,2113536,65519616,69271552,fits_by_lifetime_peak,True,0.5036605976157396,17.034045121362816
978,100000,branch,ivf,4096,640,4096,1024,0,0,0,0,0.9384999999999998,0.9384999999999998,0.6577703170478344,0.7064791861921549,0.13016413897275925,16339.63,12495104,4227072,73318400,77086720,fits_by_lifetime_peak,True,0.7280988747048497,10.691962807421863
979,100000,branch,ivf,512,192,256,1024,0,0,0,0,0.9728000000000001,0.9728000000000001,1.0288122575730085,1.0739418677985668,0.022321706637740135,37794.71,7704832,528384,62062592,65830912,fits_by_lifetime_peak,True,1.3036152707627915,26.71070558957467
980,100000,branch,sign,512,448,2048,1024,0,0,0,0,1.0,1.0,2.8358958661556244,2.9399289283901453,0.01323749776929617,100000.0,7485696,11264,57393152,61046784,fits_by_lifetime_peak,True,3.400149021288189,19.896822089503342
981,100000,keys,ivf,4096,256,0,0,8,0,0,524288,0.8491000000000001,0.8491000000000001,0.9153126738965511,0.966337719000876,0.09361669886857271,6606.3,4939620,4227072,65437696,69222400,fits_by_lifetime_peak,True,2.841570137817453,210.44802709009662
982,100000,keys,sign,4096,2048,0,0,12,12,50000,524288,0.7260999999999999,1.0,7.15281255543232,8.261273545213044,0.0863884249702096,30944.24,5220920,103208,56934400,60571648,fits_by_lifetime_peak,True,21.1670560777036,195.92633546125762
983,100000,branch,ivf,2048,256,1024,128,0,0,0,0,0.9017000000000002,0.9017000000000002,0.4348957445472479,0.46227455604821444,0.060747875832021236,12504.34,9197824,2113536,65339392,69107712,fits_by_lifetime_peak,True,0.5031729259505211,15.699666473939345
984,100000,branch,ivf,2048,768,1024,128,0,0,0,0,0.9808,0.9808,1.1668538209050894,1.2062420137226582,0.08620582986623049,37823.57,9197824,2113536,65486848,69189632,fits_by_lifetime_peak,True,1.4033734200502388,20.269856849908518
985,100000,branch,ivf,2048,160,1024,512,0,0,0,0,0.8543000000000001,0.8543000000000001,0.2987086772918701,0.3196191508322954,0.05268374923616648,7831.8,9197824,2113536,64372736,68091904,fits_by_lifetime_peak,True,0.3348801293699617,12.10927396084589
986,100000,keys,sign,4096,4096,0,0,8,12,50000,524288,0.8427,1.0,2.9520834796130657,4.672541422769427,0.08734290953725576,52084.34,4655760,103208,55312384,58867712,fits_by_lifetime_peak,True,4.871449658309649,65.01734086964768
987,100000,branch,ivf,512,224,512,1024,0,0,0,0,0.9813,0.9813,1.1994789820164442,1.25089508946985,0.02306834328919649,44020.85,7704832,528384,61898752,65601536,fits_by_lifetime_peak,True,1.51266985542363,26.110576183726074
988,100000,keys,ivf,2048,2048,0,0,4,0,0,524288,1.0,1.0,3.3541664015501738,3.5053220111876726,0.11698543559759855,100000.0,4182060,2113536,58671104,62226432,fits_by_lifetime_peak,True,4.09859065108833,22.19401664729901
989,100000,keys,sign,4096,512,0,0,12,12,0,524288,0.8449999999999999,0.8951,7.472187979146838,8.925578813068569,0.05409628618508577,35700.37,5220920,103208,57229312,60997632,fits_by_lifetime_peak,True,21.501995948135047,187.76037230516928
990,100000,branch,sign,2048,512,256,512,0,0,0,0,0.47550000000000003,0.9654,0.6975419819355011,0.8914433186873794,0.034171282313764095,21648.41,8550656,51272,59031552,62734336,fits_by_lifetime_peak,True,0.7957865661220919,14.08439731670159
991,100000,keys,ivf,512,96,0,0,4,0,0,524288,0.9154999999999999,0.9154999999999999,0.5568959750235081,0.5868910113349557,0.01732089091092348,18968.5,4060960,528384,54476800,58245120,fits_by_lifetime_peak,True,0.605013056298026,8.640227876038576
992,100000,scan,sign,4096,4096,0,0,0,0,0,0,1.0,1.0,2.6997500099241734,2.800816623494029,0.08312673773616552,100000.0,4000000,103208,54312960,58753024,fits_by_lifetime_peak,True,2.6670583623690103,-1.2109138785068918
993,100000,branch,sign,2048,640,256,128,0,0,0,0,0.19590000000000005,0.9828,0.29993755742907524,0.34234526101499796,0.03727924544364214,6688.46,8550656,51272,58736640,62291968,fits_by_lifetime_peak,True,0.28511919115906537,-4.940483745025459
994,100000,branch,ivf,2048,768,256,512,0,0,0,0,0.9017000000000002,0.9808,0.488833524286747,0.5296393064782023,0.08430789224803448,12504.34,9197824,2113536,65601536,69369856,fits_by_lifetime_peak,True,0.5282031471339352,8.053789458207095
995,100000,scan,ivf,4096,512,0,0,0,0,0,0,0.9201999999999999,0.9201999999999999,0.49300026148557663,0.5251183174550533,0.11666461359709501,13084.63,4000000,4227072,64716800,68485120,fits_by_lifetime_peak,True,0.4710062627611883,-4.461254981511164
996,100000,branch,ivf,2048,160,512,1024,0,0,0,0,0.8543000000000001,0.8543000000000001,0.2999585121870041,0.32295845448970795,0.05186163354665041,7831.8,9197824,2113536,65437696,69189632,fits_by_lifetime_peak,True,0.33289317576185856,10.97973960956371
997,100000,keys,sign,512,192,0,0,12,9,0,524288,0.9862000000000001,0.9885,8.618479128926992,9.089022385887802,0.016963770613074303,86053.9,4772640,11264,55361536,59047936,fits_by_lifetime_peak,True,22.85039650853579,165.13258507340245
998,100000,branch,ivf,4096,320,512,128,0,0,0,0,0.8741999999999998,0.8741999999999998,0.3806869499385357,0.40636288467794657,0.10250042658299208,8229.34,12495104,4227072,73383936,77152256,fits_by_lifetime_peak,True,0.4098171623850931,7.65201235588997
999,100000,keys,sign,4096,512,0,0,4,12,50000,524288,0.8758999999999999,0.8951,1.579854404553771,1.8915960565209389,0.04819173365831375,47948.88,4215420,103208,53723136,57475072,fits_by_lifetime_peak,True,1.6511721539417072,4.514197585699664
1000,100000,branch,ivf,512,384,256,1024,0,0,0,0,0.9876999999999999,0.9969,1.3765622861683369,1.470832759514451,0.028110849671065807,50196.25,7704832,528384,62128128,65896448,fits_by_lifetime_peak,True,1.7251375193694525,25.32215481301432
1001,100000,keys,sign,512,128,0,0,12,9,0,524288,0.9506,0.9506,8.048916468396783,8.86386469937861,0.013948767445981503,74527.81,4772640,11264,54968320,58654720,fits_by_lifetime_peak,True,22.523639067748583,179.8344243748244
1002,100000,branch,ivf,4096,768,1024,1024,0,0,0,0,0.9503,0.9503,0.7552290335297585,0.818215194158256,0.14017124194651842,19606.11,12495104,4227072,73302016,77037568,fits_by_lifetime_peak,True,0.8561772997323694,13.366576458376223
1003,100000,keys,sign,4096,4096,0,0,4,12,0,524288,1.0,1.0,3.283062484115362,3.3969233511015773,0.08117960300296545,100000.0,4215420,103208,54247424,57835520,fits_by_lifetime_peak,True,3.936651666251386,19.90791175307578
1004,100000,branch,ivf,512,512,1024,128,0,0,0,0,0.10049999999999999,1.0,0.4051665309816599,0.48612535465508694,0.027561234310269356,8004.06,7704832,528384,62078976,65798144,fits_by_lifetime_peak,True,0.3599596510144075,-11.15760471570113
1005,100000,scan,ivf,2048,128,0,0,0,0,0,0,0.8270000000000001,0.8270000000000001,0.2299165353178978,0.25156685151159763,0.0479170773178339,6290.97,4000000,2113536,58998784,62783488,fits_by_lifetime_peak,True,0.2253776823190295,-1.974130739484481
1006,100000,keys,ivf,4096,320,0,0,12,0,50000,524288,0.8704999999999997,0.8741999999999998,5.191749893128872,5.504212714731693,0.10350672993808985,7883.58,5490500,4227072,67174400,70926336,fits_by_lifetime_peak,True,20.761613365779752,299.89625450288224
1007,100000,keys,ivf,4096,1024,0,0,12,0,10000,524288,0.7355000000000002,0.9676,3.2093750778585672,5.864562443457544,0.1496312953531742,9600.19,5490500,4227072,67239936,70942720,fits_by_lifetime_peak,True,10.206470700005818,218.02050095110766
1008,100000,branch,sign,4096,384,512,512,0,0,0,0,0.7314,0.8449000000000001,1.0633748024702072,1.3720525661483407,0.04274799022823572,33677.0,9931008,103208,60440576,64143360,fits_by_lifetime_peak,True,1.2631818402824257,18.789897724496484
1009,100000,branch,sign,4096,1024,256,128,0,0,0,0,0.26139999999999997,0.9765999999999999,0.3676661290228367,0.4123297752812505,0.07083212491124868,6971.6,9931008,103208,60325888,63799296,fits_by_lifetime_peak,True,0.3390708508947705,-7.777512223947625
1010,100000,branch,ivf,512,512,4096,1024,0,0,0,0,1.0,1.0,2.6623329613357782,2.8780858498066664,0.030367462895810604,100000.0,7704832,528384,60178432,63930368,fits_by_lifetime_peak,True,3.398781120365541,27.661760182703187
1011,100000,keys,ivf,512,160,0,0,8,0,10000,524288,0.6271,0.9603000000000002,0.4087085835635662,0.4714850801974535,0.0211433507502079,10738.13,4375220,528384,55836672,59572224,fits_by_lifetime_peak,True,0.44057512735459525,7.79688635682223
1012,100000,branch,ivf,512,192,1024,1024,0,0,0,0,0.9728000000000001,0.9728000000000001,1.0371669195592403,1.0935959173366427,0.022568386048078537,37794.71,7704832,528384,61964288,65683456,fits_by_lifetime_peak,True,1.3035735940775774,25.685998029280622
1013,100000,branch,sign,2048,384,0,1024,0,0,0,0,0.9323000000000001,0.9323000000000001,1.934270840138197,2.3767421720549464,0.029449923895299435,63324.36,8550656,51272,58671104,62341120,fits_by_lifetime_peak,True,2.28727508267285,18.249990394800776
1014,100000,branch,sign,512,128,4096,512,0,0,0,0,0.9506,0.9506,2.271187724545598,2.707837801426649,0.010728389024734497,74527.81,7485696,11264,57556992,61210624,fits_by_lifetime_peak,True,2.6386226898740066,16.178097537134327
1015,100000,keys,sign,2048,224,0,0,12,11,10000,524288,0.5723,0.8438,0.8680836763232946,3.065421269275248,0.023388410918414593,10159.95,5043160,51272,56049664,59801600,fits_by_lifetime_peak,True,1.8432331849837618,112.33358433724293
1016,100000,branch,ivf,512,512,2048,128,0,0,0,0,0.3035,1.0,1.012125052511692,1.6562983160838485,0.028387978672981262,28154.31,7704832,528384,61931520,65634304,fits_by_lifetime_peak,True,1.0652736446828763,5.251188283433028
1017,100000,keys,ivf,2048,768,0,0,12,0,50000,524288,0.9104000000000002,0.9808,6.581103894859552,6.9824648555368185,0.08908630814403296,25203.64,5342360,2113536,61915136,65601536,fits_by_lifetime_peak,True,21.248556079686367,222.87221747529992
1018,100000,branch,sign,512,256,256,512,0,0,0,0,0.27849999999999997,1.0,0.7567706052213907,0.8084937231615186,0.013616285286843777,26181.0,7485696,11264,57360384,60997632,fits_by_lifetime_peak,True,0.911899644021297,20.498819289436288
1019,100000,branch,ivf,2048,512,0,1024,0,0,0,0,0.9585999999999999,0.9585999999999999,0.78933360055089,0.847921590320766,0.0755024328827858,25104.98,9197824,2113536,64323584,68009984,fits_by_lifetime_peak,True,0.9545658651956479,20.933134549123377
1020,100000,keys,sign,512,64,0,0,4,9,50000,524288,0.8011,0.8233000000000001,1.389040844514966,1.6016398323699832,0.008961702696979046,43531.93,4053760,11264,53084160,56901632,fits_by_lifetime_peak,True,1.391077908174317,0.1466525385048989
1021,100000,branch,sign,2048,224,512,1024,0,0,0,0,0.8438,0.8438,1.31364562548697,1.983515196479857,0.022490080446004868,44306.56,8550656,51272,58966016,62701568,fits_by_lifetime_peak,True,1.559079024872037,18.68337964388871
1022,100000,keys,ivf,512,256,0,0,8,0,50000,524288,0.9867000000000001,0.9876999999999999,1.942874863743782,2.1993252681568265,0.022748364135622978,49826.33,4375220,528384,55508992,59293696,fits_by_lifetime_peak,True,2.6920829696199915,38.561830195926184
1023,100000,branch,sign,512,256,4096,128,0,0,0,0,0.9950999999999999,1.0,3.558312775567174,3.7566623417660594,0.013914564624428749,93343.17,7485696,11264,57786368,60948480,fits_by_lifetime_peak,True,3.6657619247494413,3.0196656662690557
1024,100000,branch,sign,4096,448,2048,128,0,0,0,0,0.8484,0.8735,1.5185626689344645,1.8904706230387092,0.04608249757438898,39938.51,9931008,103208,60211200,63848448,fits_by_lifetime_peak,True,1.5899986238659036,4.704182210771979
1025,100000,branch,ivf,512,192,2048,1024,0,0,0,0,0.9728000000000001,0.9728000000000001,1.0432079434394836,1.1718812631443143,0.0232383469119668,37794.71,7704832,528384,60538880,64274432,fits_by_lifetime_peak,True,1.304739070739664,25.06989416107257
1026,100000,branch,ivf,512,48,2048,1024,0,0,0,0,0.8414999999999999,0.8414999999999999,0.29620854184031487,0.3251918125897646,0.013792556710541248,9523.85,7704832,528384,61816832,65601536,fits_by_lifetime_peak,True,0.3454626026875191,16.628170322568536
1027,100000,branch,ivf,4096,320,512,1024,0,0,0,0,0.8741999999999998,0.8741999999999998,0.3783954307436943,0.4112394992262125,0.10193370748311281,8229.34,12495104,4227072,72908800,76660736,fits_by_lifetime_peak,True,0.40821454680059077,7.8804112402441895
1028,100000,scan,ivf,4096,640,0,0,0,0,0,0,0.9384999999999998,0.9384999999999998,0.6161665078252554,0.6598123582080007,0.13080667238682508,16339.63,4000000,4227072,64618496,68403200,fits_by_lifetime_peak,True,0.5677707713206475,-7.854327667925265
1029,100000,branch,ivf,4096,2048,2048,1024,0,0,0,0,0.9945999999999999,0.9945999999999999,1.7886667046695948,1.9034437602385876,0.19691706635057926,52096.17,12495104,4227072,73498624,77135872,fits_by_lifetime_peak,True,2.06972020237644,15.713016682935454
1030,100000,keys,sign,2048,192,0,0,4,11,0,524288,0.8123,0.8123,1.1946249287575483,1.847772765904665,0.021318797953426838,39776.01,4150360,51272,53198848,56918016,fits_by_lifetime_peak,True,1.2451237246726066,4.227167431335865
1031,100000,branch,ivf,512,64,2048,1024,0,0,0,0,0.8753000000000002,0.8753000000000002,0.3733336925506592,0.39795017801225185,0.014997120015323162,12650.23,7704832,528384,61833216,65667072,fits_by_lifetime_peak,True,0.4518055203421868,21.01921936254909
1032,100000,branch,ivf,4096,192,512,1024,0,0,0,0,0.8103,0.8103,0.2631039824336767,0.28679794631898403,0.0861666863784194,4992.93,12495104,4227072,73367552,77086720,fits_by_lifetime_peak,True,0.2746123432825788,4.374073224757469
1033,100000,branch,ivf,512,96,2048,512,0,0,0,0,0.9154999999999999,0.9154999999999999,0.5435417406260967,0.5744439549744129,0.01779537182301283,18968.5,7704832,528384,61767680,65552384,fits_by_lifetime_peak,True,0.6667266201984637,22.663370697248087
1034,100000,branch,ivf,2048,384,512,512,0,0,0,0,0.9381999999999999,0.9381999999999999,0.6226664409041405,0.6612961879000068,0.06991504225879908,18801.78,9197824,2113536,65454080,69173248,fits_by_lifetime_peak,True,0.7306342645768051,17.339592529812652
1035,100000,branch,ivf,512,384,4096,512,0,0,0,0,0.9969,0.9969,2.0176880061626434,2.056452608667314,0.027169957756996155,75114.42,7704832,528384,61833216,65536000,fits_by_lifetime_peak,True,2.5624441406169884,26.99902724259109
1036,100000,branch,ivf,2048,256,256,1024,0,0,0,0,0.9017000000000002,0.9017000000000002,0.44085411354899406,0.46692502219229937,0.06156668532639742,12504.34,9197824,2113536,65306624,69091328,fits_by_lifetime_peak,True,0.5036387671399594,14.241594137691482
1037,100000,keys,ivf,4096,3072,0,0,12,0,50000,524288,0.6652,0.9992,7.819354068487883,10.083030280657113,0.24839043617248535,20111.46,5490500,4227072,67551232,71106560,fits_by_lifetime_peak,True,21.221693402852182,171.39957107679692
1038,100000,scan,ivf,2048,2048,0,0,0,0,0,0,1.0,1.0,2.766562392935157,2.9236270347610116,0.11972416192293167,100000.0,4000000,2113536,60309504,64471040,fits_by_lifetime_peak,True,2.703266787086198,-2.2878792110596846
1039,100000,scan,ivf,2048,320,0,0,0,0,0,0,0.9236,0.9236,0.4987285938113928,0.5344205303117633,0.06506084464490414,15637.67,4000000,2113536,60522496,64274432,fits_by_lifetime_peak,True,0.48308753174966,-3.13618714784335
1040,100000,keys,ivf,2048,768,0,0,8,0,50000,524288,0.9808,0.9808,3.4416045527905226,3.698712680488825,0.08994415402412415,37823.57,4730800,2113536,60260352,63979520,fits_by_lifetime_peak,True,8.780823400584655,155.13748793320795
1041,100000,keys,sign,2048,192,0,0,4,11,10000,524288,0.4796,0.8123,0.4301457665860653,0.6438118871301413,0.022229193709790707,13066.38,4150360,51272,53313536,57081856,fits_by_lifetime_peak,True,0.40125808648186984,-6.715788541514211
1042,100000,branch,sign,2048,2048,2048,128,0,0,0,0,0.5952,1.0,1.309750135987997,1.6259021358564496,0.043645529076457024,36994.07,8550656,51272,59211776,62668800,fits_by_lifetime_peak,True,1.4071065560324791,7.43320556871272
1043,100000,keys,sign,512,128,0,0,4,9,0,524288,0.9506,0.9506,2.1075415425002575,2.5331608951091766,0.010617957450449467,74527.81,4053760,11264,52723712,56475648,fits_by_lifetime_peak,True,2.1637958053950155,2.6691888041277423
1044,100000,branch,sign,512,96,2048,128,0,0,0,0,0.8737999999999999,0.9064999999999998,1.5892712399363518,2.144666574895382,0.010487521067261696,41925.21,7485696,11264,57655296,61112320,fits_by_lifetime_peak,True,1.5841376795649165,-0.3230134820561448
1045,100000,branch,ivf,512,160,1024,1024,0,0,0,0,0.9603000000000002,0.9603000000000002,0.8706045337021351,0.9284871630370617,0.020980839617550373,31515.9,7704832,528384,62062592,65748992,fits_by_lifetime_peak,True,1.0902846784773876,25.233057751386912
1046,100000,branch,ivf,512,80,4096,512,0,0,0,0,0.8972,0.8972,0.4582705441862345,0.5027953302487731,0.016747964546084404,15813.17,7704832,528384,61833216,65634304,fits_by_lifetime_peak,True,0.5578496637493895,21.72933015801415
