query,top_k,query_l1,kth_score,gap,optimistic_min_depth
386,10,12.133625750604551,9.267872253956739,2.8657534966478124,9
387,10,12.028642146469792,8.027768510539318,4.000873635930475,13
388,10,12.214069633395411,8.033839889161754,4.180229744233657,14
389,10,12.171845163684338,7.308122123242356,4.8637230404419824,16
390,10,12.36197589943913,8.22914992407459,4.13282597536454,15
391,10,12.542882038156677,8.712434845037933,3.8304471931187436,12
392,10,11.914946628879989,9.287435348407598,2.6275112804723904,8
393,10,12.625239532644628,8.413243942457484,4.2119955901871435,15
394,10,12.270073608437087,9.05087119055679,3.2192024178802967,10
395,10,12.316110569634475,9.025058788363822,3.291051781270653,10
396,10,12.228201923600864,8.085208479431458,4.142993444169406,14
397,10,12.035515688941814,8.38985095161479,3.6456647373270243,11
398,10,12.487704354571179,8.214533730992116,4.2731706235790625,14
399,10,12.164143710047938,8.440155526041053,3.7239881840068847,12
400,10,12.167871208774159,7.82066027217661,4.347210936597548,14
401,10,12.034684906509938,7.133499617426423,4.901185289083514,16
402,10,12.177943248880183,8.3995645285504,3.7783787203297834,12
403,10,12.254593705234583,10.22694996924838,2.027643735986203,6
404,10,12.131566920743353,8.74173922526461,3.3898276954787434,11
405,10,12.534594458033098,9.72751034560497,2.8070841124281287,9
406,10,12.21035994576232,8.340902262119926,3.869457683642395,12
407,10,12.306819840014214,7.326615662459517,4.980204177554697,17
408,10,11.282393333836808,6.987487015474471,4.294906318362337,12
409,10,12.424725753749954,9.771995715651428,2.6527300380985253,8
410,10,12.29780888024834,9.554201866063522,2.7436070141848177,8
411,10,12.453629977622768,7.161260243010474,5.2923697346122935,19
412,10,11.995036669104593,8.158200804173248,3.836835864931345,12
413,10,12.398713736765785,7.064829692331841,5.333884044433944,19
414,10,12.25575448005111,7.4232363217452075,4.832518158305902,16
415,10,11.759728252945933,8.181099655863363,3.57862859708257,10
384,100,11.987965015410737,6.783371349454683,5.204593665956054,17
385,100,11.894845742441248,7.8060794390621595,4.088766303379089,12
386,100,12.133625750604551,7.744763243535999,4.388862507068552,15
387,100,12.028642146469792,6.84252739380463,5.186114752665162,17
388,100,12.214069633395411,6.447743238706607,5.766326394688804,21
389,100,12.171845163684338,5.903849643305875,6.267995520378463,22
390,100,12.36197589943913,6.505807180372358,5.856168719066773,22
391,100,12.542882038156677,7.391417327635281,5.151464710521395,18
392,100,11.914946628879989,7.377534673345508,4.5374119555344805,14
393,100,12.625239532644628,7.21865583586623,5.406583696778398,21
394,100,12.270073608437087,7.4734134574537165,4.796660150983371,15
395,100,12.316110569634475,7.995768173481338,4.320342396153137,14
396,100,12.228201923600864,7.147521047038026,5.0806808765628375,17
397,100,12.035515688941814,6.787593471701257,5.247922217240557,17
398,100,12.487704354571179,7.131487042759545,5.356217311811633,18
399,100,12.164143710047938,7.085722286836244,5.078421423211694,17
400,100,12.167871208774159,6.900210298510501,5.267660910263658,17
401,100,12.034684906509938,6.260536279267399,5.774148627242539,19
402,100,12.177943248880183,7.31218872889076,4.865754519989423,16
403,100,12.254593705234583,8.928359379817266,3.3262343254173175,10
404,100,12.131566920743353,7.522207422221982,4.609359498521371,16
405,100,12.534594458033098,8.079363380762516,4.455231077270582,16
406,100,12.21035994576232,7.1298083199508255,5.080551625811495,17
407,100,12.306819840014214,6.510051117482362,5.796768722531851,21
408,100,11.282393333836808,6.29272352658154,4.989669807255268,15
409,100,12.424725753749954,8.23797400391777,4.186751749832183,14
410,100,12.29780888024834,8.202930978121003,4.094877902127337,13
411,100,12.453629977622768,6.041262687154813,6.412367290467955,24
412,100,11.995036669104593,7.18974252595217,4.805294143152423,16
413,100,12.398713736765785,6.234205643384485,6.164508093381301,23
414,100,12.25575448005111,6.345423035993008,5.910331444058102,21
415,100,11.759728252945933,7.1659491385216825,4.593779114424251,14
416,1,12.390256570361089,10.006506997451652,2.383749572909437,7
417,1,12.55124924869233,10.249366732332419,2.3018825163599104,7
418,1,12.125326484150719,10.045629995933268,2.0796964882174507,6
419,1,12.370166968379635,9.906766767904628,2.4634002004750073,7
420,1,12.520868355437415,10.96983989313594,1.551028462301474,5
421,1,11.823974805185571,10.467552245943807,1.3564225592417642,4
422,1,12.608007232287491,11.184637304955686,1.4233699273318052,4
423,1,12.019017038634047,10.551416402391624,1.4676006362424232,4
424,1,11.994875834989216,9.689059390217153,2.305816444772063,7
425,1,12.703867903910577,11.611858321120963,1.0920095827896148,3
426,1,12.049952209279581,10.619298911427904,1.430653297851677,5
427,1,12.00923083233647,9.756849200464785,2.2523816318716854,7
428,1,12.083879894416896,9.346090712657315,2.737789181759581,8
429,1,12.413927145433263,10.75985268734803,1.6540744580852333,5
430,1,12.374101574067026,10.951441267505288,1.4226603065617383,4
431,1,12.580205858743284,10.273189895378891,2.3070159633643925,8
432,1,12.17158187853056,11.110225190437632,1.0613566880929284,3
433,1,12.939716202672571,11.7247711380478,1.2149450646247715,4
434,1,11.520935104141245,8.978880929149454,2.54205417499179,7
435,1,12.088994789732169,11.147182936527315,0.9418118532048538,3
436,1,12.078637118844199,10.140012191535789,1.9386249273084104,5
437,1,12.391440981358755,10.807177945564035,1.58426303579472,4
438,1,12.139789285793086,10.352842536623939,1.7869467491691466,5
439,1,12.24026999581838,9.662662564602215,2.5776074312161654,7
440,1,12.210081779339816,9.665014907426666,2.54506687191315,8
441,1,12.613358039758168,11.64965406502597,0.9637039747321978,3
442,1,12.496363882091828,11.289421367342584,1.2069425147492439,4
443,1,12.154117671772838,8.728307279059663,3.4258103927131742,10
444,1,12.108592574950308,11.667895285179839,0.44069728977046907,2
445,1,11.797783882560907,9.827421072375728,1.9703628101851791,5
446,1,12.025677904548502,10.416945632579882,1.60873227196862,5
447,1,12.268261940786033,10.944093735000934,1.3241682057850994,3
416,10,12.390256570361089,8.060387937759515,4.329868632601574,15
417,10,12.55124924869233,7.8037597234178975,4.747489525274432,16
418,10,12.125326484150719,7.840906549303327,4.284419934847392,14
419,10,12.370166968379635,7.546019375615288,4.824147592764348,17
420,10,12.520868355437415,9.3429843535705,3.1778840018669143,10
421,10,11.823974805185571,7.88616671890486,3.937808086280711,12
422,10,12.608007232287491,8.185821494924312,4.422185737363179,15
423,10,12.019017038634047,7.657555893121753,4.361461145512294,14
424,10,11.994875834989216,9.030641986053524,2.9642338489356916,9
425,10,12.703867903910577,7.864626484457403,4.839241419453174,17
426,10,12.049952209279581,9.546623551294033,2.5033286579855485,8
427,10,12.00923083233647,9.231784713920206,2.7774461184162647,8
428,10,12.083879894416896,8.469822056780686,3.61405783763621,11
429,10,12.413927145433263,9.75186211008986,2.662065035343403,9
430,10,12.374101574067026,9.295308344531804,3.078793229535222,10
431,10,12.580205858743284,8.630495774501469,3.949710084241815,14
432,10,12.17158187853056,6.898959577345522,5.272622301185038,18
433,10,12.939716202672571,7.6909613537136465,5.248754848958924,20
434,10,11.520935104141245,7.704007356107468,3.816927748033777,11
435,10,12.088994789732169,10.53765760726128,1.5513371824708884,4
436,10,12.078637118844199,8.229157746929559,3.84947937191464,12
437,10,12.391440981358755,9.138516744307708,3.2529242370510474,9
438,10,12.139789285793086,9.248487530610873,2.891301755182212,9
439,10,12.24026999581838,8.04086366581032,4.19940633000806,13
440,10,12.210081779339816,8.003816646232735,4.206265133107081,14
441,10,12.613358039758168,9.044146987609565,3.569211052148603,12
442,10,12.496363882091828,9.592913546017371,2.9034503360744566,9
443,10,12.154117671772838,7.4325108849443495,4.721606786828488,15
444,10,12.108592574950308,8.861104514217004,3.2474880607333034,10
445,10,11.797783882560907,6.745679257874144,5.052104624686763,16
446,10,12.025677904548502,8.945127922113898,3.0805499824346043,9
447,10,12.268261940786033,10.145829387867707,2.122432552918326,6
416,100,12.390256570361089,6.962204362673219,5.42805220768787,20
417,100,12.55124924869233,6.409165091132309,6.142084157560021,22
418,100,12.125326484150719,6.97111508261878,5.1542114015319385,17
419,100,12.370166968379635,6.125170017883647,6.244996950495988,23
420,100,12.520868355437415,7.967626041005133,4.553242314432282,16
421,100,11.823974805185571,7.077975078020245,4.7459997271653265,15
422,100,12.608007232287491,7.379268582582881,5.22873864970461,19
423,100,12.019017038634047,6.35861972643761,5.660397312196437,19
424,100,11.994875834989216,8.040745453359705,3.9541303816295112,13
425,100,12.703867903910577,6.820626393891871,5.883241510018706,22
426,100,12.049952209279581,8.45566327690176,3.5942889323778218,12
427,100,12.00923083233647,8.340535203227773,3.668695629108697,11
428,100,12.083879894416896,6.907096017341246,5.17678387707565,17
429,100,12.413927145433263,8.282988175327773,4.13093897010549,15
430,100,12.374101574067026,7.705013030441478,4.6690885436255485,16
431,100,12.580205858743284,7.163809212099295,5.416396646643989,20
432,100,12.17158187853056,5.894460101175355,6.277121777355205,23
433,100,12.939716202672571,6.332848045509309,6.606868157163262,26
434,100,11.520935104141245,6.855629691010108,4.6653054131311364,14
435,100,12.088994789732169,9.197244680866788,2.8917501088653808,8
436,100,12.078637118844199,7.175158172336523,4.903478946507676,15
437,100,12.391440981358755,7.982835547823925,4.408605433534831,14
438,100,12.139789285793086,7.2678658291260945,4.871923456666991,17
439,100,12.24026999581838,6.68738306540763,5.55288693041075,19
440,100,12.210081779339816,6.513546202273574,5.696535577066243,20
441,100,12.613358039758168,7.169245426077396,5.4441126136807725,20
442,100,12.496363882091828,7.000699634547345,5.495664247544482,20
443,100,12.154117671772838,6.185283180791885,5.968834490980953,20
444,100,12.108592574950308,8.233243448659778,3.87534912629053,12
445,100,11.797783882560907,5.674141894531203,6.1236419880297035,21
446,100,12.025677904548502,7.329747093874175,4.6959308106743265,15
447,100,12.268261940786033,8.25034620128281,4.0179157395032234,13
448,1,12.262100645399187,10.096789240196813,2.165311405202374,6
449,1,12.205879364257271,11.011186393305252,1.194692970952019,3
450,1,12.356370340021385,9.502891973439546,2.8534783665818395,9
451,1,11.935560326324776,9.38335859036306,2.5522017359617166,7
452,1,12.015874219730904,8.802570066320186,3.213304153410718,9
453,1,12.073741316096857,10.530507028917782,1.5432342871790752,5
454,1,12.257567579625174,9.518609036080306,2.738958543544868,8
455,1,12.031250361993443,11.144557169696782,0.8866931922966614,3
456,1,11.854321365986834,9.689325465777074,2.1649959002097603,6
457,1,12.58751434952137,11.476224926038412,1.1112894234829582,3
458,1,12.32850101893564,10.154988091198902,2.1735129277367378,6
459,1,12.046231022459324,9.948778956017122,2.0974520664422016,6
460,1,11.978038844303228,9.57426124846097,2.403777595842257,7
461,1,12.057121928839479,10.35563510999782,1.7014868188416585,5
462,1,12.127952560869744,9.65984295620001,2.468109604669735,7
463,1,12.12470213114284,10.950520685873926,1.174181445268914,4
464,1,12.384589539840817,9.468326170695946,2.916263369144872,9
465,1,11.694398009116412,9.775323817899334,1.919074191217078,5
466,1,12.432909399052733,9.632624756297446,2.8002846427552868,8
467,1,12.515856967016589,10.688638859137427,1.8272181078791618,6
468,1,12.104593116047909,10.333589643341838,1.7710034727060702,6
469,1,12.317537048453232,10.121701283293078,2.1958357651601546,7
470,1,11.944720803527161,10.925227441359311,1.0194933621678501,3
471,1,11.96023192496068,10.39140156526264,1.5688303596980404,5
472,1,12.474420632701367,10.758124674903229,1.7162959577981383,6
473,1,12.337440193194197,10.810998890752671,1.5264413024415262,5
474,1,12.019946556072682,10.091414262074977,1.928532293997705,5
475,1,12.438430035923375,12.05542544266791,0.383004593255464,1
476,1,12.107976774612325,10.099283687144634,2.008693087467691,6
477,1,12.002269428106956,10.172639221069403,1.8296302070375532,5
478,1,12.291854810144287,8.180425817496143,4.111428992648143,14
479,1,12.223880244011525,11.12485376856057,1.0990264754509553,3
448,10,12.262100645399187,8.55129819031572,3.710802455083467,12
449,10,12.205879364257271,6.110219548361783,6.0956598158954876,22
450,10,12.356370340021385,7.1642080555539,5.192162284467486,19
451,10,11.935560326324776,9.136124606069643,2.7994357202551328,8
452,10,12.015874219730904,7.780276599667559,4.235597620063345,13
453,10,12.073741316096857,9.64051788172219,2.4332234343746677,7
454,10,12.257567579625174,8.326720891083824,3.930846688541351,13
455,10,12.031250361993443,8.130278044787701,3.900972317205742,12
456,10,11.854321365986834,8.839456970061292,3.0148643959255423,8
457,10,12.58751434952137,7.8565995324461255,4.730914817075245,17
458,10,12.32850101893564,9.513920337187301,2.814580681748339,9
459,10,12.046231022459324,8.222066730953884,3.82416429150544,11
460,10,11.978038844303228,8.843648641719483,3.134390202583745,9
461,10,12.057121928839479,7.60490482847672,4.452217100362759,14
462,10,12.127952560869744,9.061388109665131,3.066564451204613,10
463,10,12.12470213114284,8.849762189085595,3.2749399420572445,10
464,10,12.384589539840817,7.1660969434306026,5.218492596410215,18
465,10,11.694398009116412,8.97031341904949,2.724084590066923,8
466,10,12.432909399052733,8.239361780913896,4.193547618138837,14
467,10,12.515856967016589,8.60178449616069,3.914072470855899,13
468,10,12.104593116047909,7.655336816897034,4.449256299150875,15
469,10,12.317537048453232,8.07429447202594,4.243242576427292,14
470,10,11.944720803527161,9.361093687009998,2.583627116517164,7
471,10,11.96023192496068,8.698826397165249,3.261405527795432,10
472,10,12.474420632701367,8.042137528536841,4.432283104164526,15
473,10,12.337440193194197,7.238225593435345,5.099214599758852,18
474,10,12.019946556072682,8.412157622165978,3.607788933906704,10
475,10,12.438430035923375,7.592249990004348,4.846180045919027,17
476,10,12.107976774612325,9.370316881730105,2.7376598928822204,8
477,10,12.002269428106956,9.812971457489766,2.18929797061719,6
478,10,12.291854810144287,7.1976039371220395,5.094250873022247,18
479,10,12.223880244011525,8.265377871051896,3.9585023729596287,13
448,100,12.262100645399187,7.031917324697133,5.230183320702054,19
449,100,12.205879364257271,5.504750192492793,6.701129171764478,25
450,100,12.356370340021385,6.29316614552954,6.0632041944918456,23
