query,top_k,query_l1,kth_score,gap,optimistic_min_depth
159,10,4.342942072078586,3.7718593422323465,0.5710827298462391,1
128,100,4.478325674310327,3.287962632253766,1.1903630420565605,2
129,100,4.751605518627912,4.1522661303170025,0.5993393883109093,1
130,100,4.633626323658973,3.71795702772215,0.9156692959368229,2
131,100,4.659952623769641,3.827527290210128,0.8324253335595131,2
132,100,4.485527638345957,3.985878463834524,0.49964917451143265,1
133,100,4.453083123546094,3.8976325797848403,0.5554505437612534,1
134,100,4.196719700470567,3.6788614373654127,0.517858263105154,1
135,100,4.307463910896331,3.9309225869365036,0.3765413239598274,1
136,100,4.153651095693931,3.6242768128868192,0.5293742828071117,1
137,100,4.293324235826731,3.630928114056587,0.6623961217701435,1
138,100,4.310190855059773,3.9228405826725066,0.38735027238726616,1
139,100,4.590300426352769,3.682708971668035,0.9075914546847343,2
140,100,4.352883288636804,3.0353974495083094,1.3174858391284943,2
141,100,4.749102063477039,3.8985348120331764,0.8505672514438629,2
142,100,4.622940206434578,3.752108448650688,0.8708317577838898,1
143,100,4.584138247184455,3.8737753657624125,0.7103628814220428,1
144,100,4.708991630934179,3.969830953516066,0.7391606774181128,2
145,100,4.250370210967958,3.8213678086176515,0.4290024023503065,1
146,100,4.690822678618133,3.904648178257048,0.7861745003610849,2
147,100,4.389201164012775,3.6163578091654927,0.7728433548472822,1
148,100,3.819279172923416,3.2321645827032626,0.5871145902201533,1
149,100,4.487279987893999,3.9037191597744823,0.5835608281195164,1
150,100,4.639533847104758,3.856584616471082,0.782949230633676,2
151,100,4.251057212240994,3.617618073709309,0.6334391385316849,1
152,100,4.695513561600819,3.9417313595768064,0.7537822020240128,1
153,100,4.353644914925098,3.9252445474267006,0.4284003674983978,1
154,100,4.540923769585788,3.7968592857941985,0.7440644837915897,1
155,100,4.8384082885459065,4.316934551112354,0.5214737374335527,1
156,100,4.280441525392234,3.7320322515442967,0.5484092738479376,1
157,100,4.311899379361421,3.7312784022651613,0.5806209770962596,1
158,100,4.740351639688015,4.118925154209137,0.621426485478878,1
159,100,4.342942072078586,3.5241341535001993,0.8188079185783863,1
160,1,4.280021604616195,4.131597219500691,0.14842438511550426,1
161,1,4.785919904708862,4.468339055776596,0.31758084893226624,1
162,1,4.104229914373718,4.089456438203342,0.014773476170375943,1
163,1,4.435172270052135,4.380591913126409,0.05458035692572594,1
164,1,4.623567205751897,4.5536587844690075,0.06990842128288932,1
165,1,4.613528236863203,4.501977875945158,0.11155036091804504,1
166,1,4.657628655433655,4.422099359333515,0.23552929610013962,1
167,1,4.194028919562697,4.049733875319362,0.14429504424333572,1
168,1,4.383999506942928,4.035384704358876,0.3486148025840521,1
169,1,4.116154340561479,4.034186464268714,0.08196787629276514,1
170,1,4.562078387010843,4.411569533403963,0.1505088536068797,1
171,1,4.26096270326525,4.08421000931412,0.1767526939511299,1
172,1,4.508215915411711,4.400983901694417,0.10723201371729374,1
173,1,4.471895869122818,4.471895869122818,0.0,1
174,1,4.9986465303227305,4.942644729278982,0.056001801043748856,1
175,1,4.517662671394646,4.419515556655824,0.09814711473882198,1
176,1,4.38105274643749,4.238500802777708,0.1425519436597824,1
177,1,4.175413277698681,4.159325226442888,0.01608805125579238,1
178,1,4.438228278886527,4.339778101537377,0.09845017734915018,1
179,1,4.308864498510957,4.290828563272953,0.01803593523800373,1
180,1,4.733796449378133,4.725221445783973,0.00857500359416008,1
181,1,4.342845255509019,4.2449191976338625,0.0979260578751564,1
182,1,4.665671961382031,4.595382591709495,0.07028936967253685,1
183,1,4.1468535251915455,3.902829233556986,0.24402429163455963,1
184,1,4.466077524237335,4.207910536788404,0.25816698744893074,1
185,1,4.32344889966771,4.044037539046258,0.27941136062145233,1
186,1,4.225889065302908,3.9286755891516805,0.29721347615122795,1
187,1,4.33034095284529,3.9767022479791194,0.3536387048661709,1
188,1,4.576037169666961,4.341385946376249,0.23465122329071164,1
189,1,4.127237083390355,4.080786531791091,0.046450551599264145,1
190,1,4.3344276756979525,4.3344276756979525,0.0,1
191,1,4.432403687387705,4.330201718956232,0.10220196843147278,1
160,10,4.280021604616195,3.947075021918863,0.3329465826973319,1
161,10,4.785919904708862,4.078066200017929,0.7078537046909332,1
162,10,4.104229914373718,3.9362605708884075,0.16796934348531067,1
163,10,4.435172270052135,4.3382169874385,0.09695528261363506,1
164,10,4.623567205751897,4.194956607287168,0.42861059846472926,1
165,10,4.613528236863203,4.3216845149872825,0.2918437218759209,1
166,10,4.657628655433655,4.1883182264864445,0.4693104289472103,1
167,10,4.194028919562697,3.847523657605052,0.3465052619576454,1
168,10,4.383999506942928,3.902921167202294,0.48107833974063396,1
169,10,4.116154340561479,3.9874092270620167,0.1287451134994626,1
170,10,4.562078387010843,4.139800054486841,0.4222783325240016,1
171,10,4.26096270326525,3.8747823601588607,0.38618034310638905,1
172,10,4.508215915411711,4.358390776440501,0.14982513897120953,1
173,10,4.471895869122818,4.305969492299482,0.16592637682333589,1
174,10,4.9986465303227305,4.710902345366776,0.28774418495595455,1
175,10,4.517662671394646,4.196768392808735,0.3208942785859108,1
176,10,4.38105274643749,4.065727039240301,0.31532570719718933,1
177,10,4.175413277698681,4.070101960795,0.10531131690368056,1
178,10,4.438228278886527,4.086865947116166,0.35136233177036047,1
179,10,4.308864498510957,4.180437142029405,0.12842735648155212,1
180,10,4.733796449378133,4.638597821816802,0.0951986275613308,1
181,10,4.342845255509019,4.090278955176473,0.25256630033254623,1
182,10,4.665671961382031,4.22496590949595,0.4407060518860817,1
183,10,4.1468535251915455,3.7548840902745724,0.3919694349169731,1
184,10,4.466077524237335,4.0673599895089865,0.39871753472834826,1
185,10,4.32344889966771,3.9091150029562414,0.4143338967114687,1
186,10,4.225889065302908,3.8286739559844136,0.3972151093184948,1
187,10,4.33034095284529,3.8736361174378544,0.4567048354074359,1
188,10,4.576037169666961,4.165075420634821,0.4109617490321398,1
189,10,4.127237083390355,4.0356694888323545,0.09156759455800056,1
190,10,4.3344276756979525,3.948557091411203,0.38587058428674936,1
191,10,4.432403687387705,4.03276838734746,0.39963530004024506,1
160,100,4.280021604616195,3.732197545003146,0.547824059613049,1
161,100,4.785919904708862,3.656511887907982,1.1294080168008804,2
162,100,4.104229914373718,3.7148387058405206,0.38939120853319764,1
163,100,4.435172270052135,4.240573515184224,0.19459875486791134,1
164,100,4.623567205751897,3.7526640734722605,0.8709031322796363,2
165,100,4.613528236863203,4.00227259111125,0.6112556457519531,1
166,100,4.657628655433655,3.8329735919833183,0.8246550634503365,2
167,100,4.194028919562697,3.567436033859849,0.6265928857028484,1
168,100,4.383999506942928,3.615347617305815,0.7686518896371126,1
169,100,4.116154340561479,3.799740177113563,0.3164141634479165,1
170,100,4.562078387010843,3.799061387311667,0.7630169996991754,1
171,100,4.26096270326525,3.670539195649326,0.5904235076159239,1
172,100,4.508215915411711,4.181514548137784,0.32670136727392673,1
173,100,4.471895869122818,4.145756065146998,0.32613980397582054,1
174,100,4.9986465303227305,4.430057988502085,0.5685885418206453,1
175,100,4.517662671394646,3.8556708013638854,0.6619918700307608,1
176,100,4.38105274643749,3.856721027754247,0.5243317186832428,1
177,100,4.175413277698681,3.9148642390500754,0.26054903864860535,1
178,100,4.438228278886527,3.658135814126581,0.7800924647599459,2
179,100,4.308864498510957,4.02502429112792,0.2838402073830366,1
180,100,4.733796449378133,4.383876545354724,0.3499199040234089,1
181,100,4.342845255509019,3.8886214587837458,0.45422379672527313,1
182,100,4.665671961382031,3.8191428408026695,0.8465291205793619,1
183,100,4.1468535251915455,3.550523828715086,0.5963296964764595,1
184,100,4.466077524237335,3.727992839179933,0.7380846850574017,2
185,100,4.32344889966771,3.6187258143909276,0.7047230852767825,1
186,100,4.225889065302908,3.577705849893391,0.6481832154095173,1
187,100,4.33034095284529,3.582269872771576,0.7480710800737143,1
188,100,4.576037169666961,3.8802359730470926,0.6958011966198683,2
189,100,4.127237083390355,3.9492057394236326,0.1780313439667225,1
190,100,4.3344276756979525,3.638223576825112,0.6962040988728404,1
191,100,4.432403687387705,3.738963231444359,0.693440455943346,1
192,1,4.475702532217838,4.464223286486231,0.01147924573160708,1
193,1,4.4667981611564755,4.464301674626768,0.0024964865297079086,1
194,1,4.193281992338598,4.059666429646313,0.13361556269228458,1
195,1,4.394864469766617,4.098038133233786,0.2968263365328312,1
196,1,4.472451934590936,4.151271967217326,0.32117996737360954,1
197,1,4.45686798915267,4.21670051291585,0.24016747623682022,1
198,1,4.8103796215727925,4.594960489310324,0.21541913226246834,1
199,1,4.578493225388229,4.533673018217087,0.0448202071711421,1
200,1,4.620791883207858,4.318616756238043,0.3021751269698143,1
201,1,4.287028681486845,4.05590395629406,0.23112472519278526,1
202,1,4.662497985176742,4.531105606816709,0.13139237836003304,1
203,1,3.895495659671724,3.7664103200659156,0.12908533960580826,1
204,1,4.405129819177091,4.252140185795724,0.15298963338136673,1
205,1,4.18323225696804,4.119556814606767,0.06367544236127287,1
206,1,4.007044184021652,3.9510488072410226,0.05599537678062916,1
207,1,4.461973617784679,4.391701032407582,0.07027258537709713,1
208,1,4.084997235098854,4.068696147063747,0.01630108803510666,1
209,1,4.424291179515421,4.212760581169277,0.21153059834614396,1
210,1,4.409707752987742,4.409707752987742,0.0,1
211,1,4.314642925746739,4.220894758589566,0.09374816715717316,1
212,1,4.967355189844966,4.595965347252786,0.3713898425921798,1
213,1,4.490725176408887,4.37796382047236,0.11276135593652725,1
214,1,4.595741624943912,3.956306747160852,0.6394348777830601,1
215,1,3.9748532187077217,3.827040875388775,0.14781234331894666,1
216,1,4.638672433793545,4.363508760929108,0.2751636728644371,1
217,1,4.198492696508765,4.1247163992375135,0.07377629727125168,1
218,1,4.502752436324954,4.502752436324954,0.0,1
219,1,4.309387934976257,4.142112522269599,0.16727541270665824,1
220,1,4.527185397222638,4.39848618209362,0.12869921512901783,1
221,1,4.73561159032397,4.514269131002948,0.22134245932102203,1
222,1,4.313939527142793,4.229356967378408,0.08458255976438522,1
223,1,4.231213371735066,4.040810007136315,0.19040336459875107,1
192,10,4.475702532217838,4.203619424602948,0.27208310761488974,1
193,10,4.4667981611564755,4.368228872306645,0.09856928884983063,1
194,10,4.193281992338598,3.972071756608784,0.22121023572981358,1
195,10,4.394864469766617,3.9914726689457893,0.4033918008208275,1
196,10,4.472451934590936,4.008906604722142,0.4635453298687935,1
197,10,4.45686798915267,4.045962456613779,0.41090553253889084,1
198,10,4.8103796215727925,4.471343056298792,0.33903656527400017,1
199,10,4.578493225388229,4.442680121399462,0.13581310398876667,1
200,10,4.620791883207858,3.980461665429175,0.6403302177786827,1
201,10,4.287028681486845,3.8519370071589947,0.43509167432785034,1
202,10,4.662497985176742,4.309041884727776,0.353456100448966,1
203,10,3.895495659671724,3.53719334769994,0.35830231197178364,1
204,10,4.405129819177091,4.11673376429826,0.2883960548788309,1
205,10,4.18323225696804,4.062454248021822,0.1207780089462176,1
206,10,4.007044184021652,3.758595942519605,0.24844824150204659,1
207,10,4.461973617784679,3.919961360283196,0.542012257501483,1
208,10,4.084997235098854,3.855941341491416,0.2290558936074376,1
209,10,4.424291179515421,4.077270531095564,0.347020648419857,1
210,10,4.409707752987742,4.3062858786433935,0.10342187434434891,1
211,10,4.314642925746739,4.135708604939282,0.17893432080745697,1
212,10,4.967355189844966,4.3143532341346145,0.6530019557103515,2
213,10,4.490725176408887,4.280385030433536,0.21034014597535133,1
214,10,4.595741624943912,3.7577919298782945,0.8379496950656176,1
215,10,3.9748532187077217,3.5713792652240954,0.40347395348362625,1
216,10,4.638672433793545,4.208228707313538,0.43044372648000717,1
217,10,4.198492696508765,4.09319163300097,0.10530106350779533,1
218,10,4.502752436324954,4.403385480865836,0.09936695545911789,1
219,10,4.309387934976257,3.979014727170579,0.33037320780567825,1
220,10,4.527185397222638,4.013992801308632,0.5131925959140062,1
221,10,4.73561159032397,4.387623029528186,0.347988560795784,1
222,10,4.313939527142793,4.14622112410143,0.16771840304136276,1
223,10,4.231213371735066,3.9658698993735015,0.26534347236156464,1
192,100,4.475702532217838,4.037624013028108,0.4380785191897303,1
193,100,4.4667981611564755,4.187398110516369,0.2794000506401062,1
194,100,4.193281992338598,3.8498853454366326,0.34339664690196514,1
195,100,4.394864469766617,3.6490031108260155,0.7458613589406013,1
196,100,4.472451934590936,3.730111623182893,0.7423403114080429,1
197,100,4.45686798915267,3.709561973810196,0.747306015342474,1
198,100,4.8103796215727925,4.20865601208061,0.6017236094921827,1
199,100,4.578493225388229,4.262200185097754,0.3162930402904749,1
200,100,4.620791883207858,3.7041241014376283,0.9166677817702293,2
201,100,4.287028681486845,3.6227267906069756,0.6643018908798695,1
202,100,4.662497985176742,4.086624315939844,0.5758736692368984,1
203,100,3.895495659671724,3.3305690782144666,0.5649265814572573,1
204,100,4.405129819177091,3.8443302465602756,0.5607995726168156,1
205,100,4.18323225696804,3.91555888595758,0.26767337101045996,1
206,100,4.007044184021652,3.5500506600365043,0.4569935239851475,1
207,100,4.461973617784679,3.5822801599279046,0.8796934578567743,1
208,100,4.084997235098854,3.666032330831513,0.4189649042673409,1
209,100,4.424291179515421,3.838734703604132,0.5855564759112895,1
210,100,4.409707752987742,4.135223487392068,0.2744842655956745,1
211,100,4.314642925746739,3.9208196410909295,0.3938232846558094,1
212,100,4.967355189844966,3.749207234941423,1.218147954903543,2
213,100,4.490725176408887,4.038530798628926,0.45219437777996063,1
214,100,4.595741624943912,3.4087649201974273,1.1869767047464848,2
215,100,3.9748532187077217,3.344941802730318,0.6299114159774035,1
216,100,4.638672433793545,3.959293194115162,0.6793792396783829,1
217,100,4.198492696508765,3.959375251084566,0.2391174454241991,1
218,100,4.502752436324954,4.191893985494971,0.31085845082998276,1
219,100,4.309387934976257,3.78531024872791,0.5240776862483472,1
220,100,4.527185397222638,3.720280446112156,0.8069049511104822,1
221,100,4.73561159032397,4.04027111385949,0.6953404764644802,1
222,100,4.313939527142793,3.930961738806218,0.38297778833657503,1
223,100,4.231213371735066,3.8195424149744213,0.4116709567606449,1
224,1,3.971366739831865,3.871968566440046,0.099398173391819,1
225,1,4.436603528447449,4.3040476171299815,0.1325559113174677,1
226,1,4.396105804597028,4.3016029567224905,0.09450284787453711,1
227,1,4.308002399280667,4.042363042011857,0.26563935726881027,1
228,1,4.033607033081353,3.8711740439757705,0.16243298910558224,1
229,1,4.289822801481932,4.22925464482978,0.06056815665215254,1
230,1,3.9590924670919776,3.900017130188644,0.059075336903333664,1
231,1,4.121435882407241,4.045749391545542,0.07568649086169899,1
232,1,4.403691832907498,4.403691832907498,0.0,1
233,1,4.117380140349269,3.941746037453413,0.1756341028958559,1
234,1,4.246761891554343,4.14309019249049,0.10367169906385243,1
235,1,4.742590804584324,4.597143509425223,0.1454472951591015,1
236,1,4.486362038529478,4.41387389448937,0.07248814404010773,1
237,1,4.244124770979397,4.064562064479105,0.17956270650029182,1
238,1,4.360635583288968,4.334169610403478,0.026465972885489464,1
239,1,4.29701318917796,4.126581866759807,0.17043132241815329,1
240,1,4.257992229482625,4.095205820223782,0.16278640925884247,1
241,1,4.624496536634979,4.387058213047567,0.23743832358741201,1
242,1,4.608107904816279,4.410771469498286,0.19733643531799316,1
243,1,4.425481224432588,4.32293001934886,0.10255120508372784,1
244,1,3.704425087897107,3.540293784113601,0.16413130378350616,1
245,1,4.681301763281226,4.539494877681136,0.14180688560009003,1
246,1,4.361672884901054,4.361672884901054,0.0,1
247,1,4.927103051915765,4.927103051915765,0.0,1
