method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01322,15,50,1,1000,1,True,True,0.9013333333333333,0.10362450120737776,0.13795451304758896,105.2907250559656,0.10362450120737776,0.10362450120737776,0.10362450120737776,10965040,80658432,1686.002,638.808,1328.581,381.264,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01558,75,4096,1,1000,1,True,True,1.0,4.003499998361804,4.6279586538730655,4038.93752694421,4.003499998361804,4.003499998361804,4.003499998361804,10458620,77021184,493675.64,0.0,0.0,0.0,16.862,130850.816,0.138,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01440,7,19,1,1000,1,True,True,0.8027142857142857,0.022499996703118086,0.024794060300337147,22.61399809503928,0.022499996703118086,0.022499996703118086,0.022499996703118086,10458620,77021184,2570.73,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01485,15,272,1,1000,1,True,True,0.99,0.17874999321065843,0.1964622009836603,179.4935859652469,0.17874999321065843,0.17874999321065843,0.17874999321065843,10458620,77021184,36486.821,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01528,30,4096,1,1000,1,True,True,1.0,3.9345210025203414,4.271387500921264,3839.9457687337417,3.9345210025203414,3.9345210025203414,3.9345210025203414,10458620,77021184,473662.748,0.0,0.0,0.0,16.762,130654.208,0.238,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01468,7,4096,1,1000,1,True,True,1.0,3.896333000739105,4.328166349296225,3689.5417130435817,3.896333000739105,3.896333000739105,3.896333000739105,10458620,77021184,419982.14,0.0,0.0,0.0,16.418,129196.032,0.582,,,,,,16,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-4096-seed42,main-s01471,15,22,1,1000,1,True,True,0.8005333333333333,0.02662499900907278,0.029504155827453356,26.793278142577037,0.02662499900907278,0.02662499900907278,0.02662499900907278,10458620,77021184,2822.436,0.0,0.0,0.0,1.759,44.0,0.241,,,,,,1,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01078,30,308,1,1000,1,True,True,0.999,0.6095835051382892,0.650758357369341,609.2617551039439,0.6095835051382892,0.6095835051382892,0.6095835051382892,10586160,82903040,161388.148,308.0,0.0,2672.076,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s00980,7,45,1,1000,1,True,True,0.9505714285714286,0.09595799929229543,0.10762500460259616,96.06428792176303,0.09595799929229543,0.09595799929229543,0.09595799929229543,10586160,82903040,23770.548,45.0,0.0,393.468,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01023,15,123,1,1000,1,True,True,0.9256666666666666,0.16016700101317838,0.17333924915874377,160.57556588202715,0.16016700101317838,0.16016700101317838,0.16016700101317838,10586160,82903040,1981.627,1010.905,7888.38,1029.428,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01075,30,308,1,1000,1,True,True,0.999,0.397979500121437,0.782912495196797,450.5586909945123,0.397979500121437,0.397979500121437,0.397979500121437,10586160,82903040,30487.236,2261.082,14620.006,5363.645,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01126,75,1024,1,1000,1,True,True,1.0,1.9398125077714212,1.970710106252227,1928.751310071675,1.9398125077714212,1.9398125077714212,1.9398125077714212,10586160,82903040,522931.0,1024.0,0.0,8669.0,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01102,75,67,1,1000,1,True,True,0.9499066666666667,0.16893700376385823,0.2149169893527869,164.03769663884304,0.16893700376385823,0.16893700376385823,0.16893700376385823,10586160,82903040,12240.013,801.068,4938.015,2235.665,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01184,15,1024,1,1000,1,True,True,1.0,1.7898125079227611,1.8569788488093764,1616.31648997718,1.7898125079227611,1.7898125079227611,1.7898125079227611,10458620,77381632,459855.378,0.0,0.0,0.0,1.743,2048.0,0.257,,,,,,1,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01229,75,67,1,1000,1,True,True,0.95008,0.14252100663725287,0.16030144106480293,141.29594803671353,0.14252100663725287,0.14252100663725287,0.14252100663725287,10458620,77381632,34247.691,0.0,0.0,0.0,1.89,134.0,0.11,,,,,,1,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01216,30,1024,1,1000,1,True,True,1.0,2.3402085062116385,2.4944600932940375,2218.6761109769577,2.3402085062116385,2.3402085062116385,2.3402085062116385,10458620,77381632,473662.748,0.0,0.0,0.0,16.762,32663.552,0.238,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01211,30,308,1,1000,1,True,True,0.999,0.7210000039776787,0.7855312498577405,693.706756021129,0.7210000039776787,0.7210000039776787,0.7210000039776787,10458620,77381632,149034.324,0.0,0.0,0.0,16.762,9824.584,0.238,,,,,,16,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01215,30,1024,1,1000,1,True,True,1.0,1.962770998943597,2.043428546312498,1820.257711893646,1.962770998943597,1.962770998943597,1.962770998943597,10458620,77381632,473662.748,0.0,0.0,0.0,4.762,8087.552,0.238,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-1024-seed42,main-s01226,75,39,1,1000,1,True,True,0.9005733333333333,0.10670850315364078,0.12225204918649979,106.87040719494689,0.10670850315364078,0.10670850315364078,0.10670850315364078,10458620,77381632,19968.3,0.0,0.0,0.0,16.868,1245.972,0.132,,,,,,16,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00695,15,8,1,1000,1,True,True,0.8038666666666666,0.058707999414764345,0.06567019809153862,58.70703289110679,0.058707999414764345,0.058707999414764345,0.058707999414764345,10490416,84082688,14240.719,17.436,361.35,285.865,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00710,15,26,1,1000,1,True,True,0.9522,0.19674999930430204,0.21816809530719183,197.14241109613795,0.19674999930430204,0.19674999930430204,0.19674999930430204,10490416,84082688,54527.017,26.0,0.0,864.718,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00802,75,120,1,1000,1,True,True,0.7212933333333333,0.18006249592872337,0.20179105122224428,182.5485030276468,0.18006249592872337,0.18006249592872337,0.18006249592872337,10490416,84082688,1795.221,1022.888,30012.255,3827.566,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00796,75,68,1,1000,1,True,True,0.9900133333333333,0.34431250242050737,0.7134922969271428,369.7927261382574,0.34431250242050737,0.34431250242050737,0.34431250242050737,10490416,84082688,7361.195,2041.322,51322.181,16719.202,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00656,7,14,1,1000,1,True,True,0.9027142857142857,0.03993749851360917,0.10244200457236727,49.76479503966402,0.03993749851360917,0.03993749851360917,0.03993749851360917,10490416,84082688,774.704,289.61,8072.645,1656.912,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00777,75,11,1,1000,1,True,True,0.81532,0.0761874980526045,0.12439373676897957,77.81354292819742,0.0761874980526045,0.0761874980526045,0.0761874980526045,10490416,84082688,5509.02,293.956,7080.558,2923.617,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00885,30,17,1,1000,1,True,True,0.9028333333333334,0.13860400213161483,0.15812709607416764,135.55839867331088,0.13860400213161483,0.13860400213161483,0.13860400213161483,10458620,78348288,33405.214,0.0,0.0,0.0,32.772,1086.368,0.228,,,,,,32,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00930,75,120,1,1000,1,True,True,0.9990266666666666,0.9235625038854778,0.9738875080074649,890.499999964959,0.9235625038854778,0.9235625038854778,0.9235625038854778,10458620,78348288,236099.67,0.0,0.0,0.0,32.862,7673.52,0.138,,,,,,32,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00922,75,68,1,1000,1,True,True,0.9900133333333333,0.46447950444417074,0.502908351336373,450.55182711803354,0.46447950444417074,0.46447950444417074,0.46447950444417074,10458620,78348288,135553.015,0.0,0.0,0.0,1.889,136.0,0.111,,,,,,1,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00896,30,108,1,1000,1,True,True,0.9990333333333333,0.7121250018826686,0.7500020430597942,710.4254427104024,0.7121250018826686,0.7121250018826686,0.7121250018826686,10458620,78348288,223785.01,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00818,7,8,1,1000,1,True,True,0.817,0.05533300281967968,0.06659020509687252,52.41827126883436,0.05533300281967968,0.05533300281967968,0.05533300281967968,10458620,78348288,14535.586,0.0,0.0,0.0,4.497,61.36,0.503,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-256-seed42,main-s00848,15,8,1,1000,1,True,True,0.8038666666666666,0.05872949986951426,0.06954405180294998,56.76365114049986,0.05872949986951426,0.05872949986951426,0.05872949986951426,10458620,78348288,15437.487,0.0,0.0,0.0,4.681,62.72,0.319,,,,,,4,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00468,75,6,1,1000,1,True,True,0.8199466666666667,0.1925624965224415,0.22333270462695506,194.81014576740563,0.1925624965224415,0.1925624965224415,0.1925624965224415,10467120,78102528,50032.281,6.0,0.0,784.804,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00397,15,13,1,1000,1,True,True,0.9577333333333333,0.09083349868888035,0.24406075681326908,113.28410639544018,0.09083349868888035,0.09083349868888035,0.09083349868888035,10467120,78102528,23065.667,89.917,9162.773,2764.767,0.0,0.0,0.0,0,42,2048,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00387,15,9,1,1000,1,True,True,0.9114666666666666,0.053229501645546407,0.14209649816621095,67.04617587092798,0.053229501645546407,0.053229501645546407,0.053229501645546407,10467120,78102528,2602.418,192.442,20149.853,5130.974,0.0,0.0,0.0,0,42,128,1024,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00486,75,26,1,1000,1,True,True,0.99008,0.2513329964131117,0.5418603926955256,269.93278082227334,0.2513329964131117,0.2513329964131117,0.2513329964131117,10467120,78102528,11538.641,723.368,71295.446,23732.708,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00449,30,39,1,1000,1,True,True,0.9991333333333333,0.21943700267001987,0.58928300786647,264.55576714943163,0.21943700267001987,0.21943700267001987,0.21943700267001987,10467120,78102528,3391.482,1058.635,109421.702,28624.103,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00345,7,8,1,1000,1,True,True,0.908,0.03464600013103336,0.10441875856486145,47.108607075642794,0.03464600013103336,0.03464600013103336,0.03464600013103336,10467120,78102528,1632.668,141.729,15469.933,3155.953,0.0,0.0,0.0,0,42,128,1024,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00515,7,12,1,1000,1,True,True,0.954,0.3011880035046488,0.3463853892753832,271.45645386190154,0.3011880035046488,0.3011880035046488,0.3011880035046488,10458620,74973184,85429.188,0.0,0.0,0.0,1.648,24.0,0.352,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00543,15,9,1,1000,1,True,True,0.9114666666666666,0.24233350268332288,0.2762919910310302,224.48106478259433,0.24233350268332288,0.24233350268332288,0.24233350268332288,10458620,74973184,66724.74,0.0,0.0,0.0,32.655,574.272,0.345,,,,,,32,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00550,15,24,1,1000,1,True,True,0.9905333333333334,0.6165000013425015,0.6658443991909735,560.9776269702706,0.6165000013425015,0.6165000013425015,0.6165000013425015,10458620,74973184,178060.138,0.0,0.0,0.0,1.743,48.0,0.257,,,,,,1,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00623,75,64,1,1000,1,True,True,1.0,1.7384795064572245,1.7843526889919303,1646.5121501823887,1.7384795064572245,1.7384795064572245,1.7384795064572245,10458620,74973184,493675.64,0.0,0.0,0.0,32.862,4092.544,0.138,,,,,,32,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00509,7,8,1,1000,1,True,True,0.908,0.2109159977408126,0.24042534350883216,211.6943258588435,0.2109159977408126,0.2109159977408126,0.2109159977408126,10458620,74973184,66691.682,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-64-seed42,main-s00591,30,64,1,1000,1,True,True,1.0,1.6619790039840154,1.69449440218159,1504.7121287789196,1.6619790039840154,1.6619790039840154,1.6619790039840154,10458620,74973184,473662.748,0.0,0.0,0.0,4.762,505.472,0.238,,,,,,4,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00121,30,5,1,1000,1,True,True,0.9321,0.5763329972978681,0.6477184018876869,586.471718896064,0.5763329972978681,0.5763329972978681,0.5763329972978681,10460464,71974912,164235.173,5.0,0.0,2568.419,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00147,30,16,1,1000,1,True,True,1.0,0.19718800467671826,0.6977941120567266,293.1489924667403,0.19718800467671826,0.19718800467671826,0.19718800467671826,10460464,71974912,40999.863,148.517,57543.199,18974.752,0.0,0.0,0.0,0,42,2048,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00052,7,12,1,1000,1,True,True,0.999,0.0870415024110116,0.3158398998493794,128.2238206913462,0.0870415024110116,0.0870415024110116,0.0870415024110116,10460464,71974912,723.651,277.623,120336.933,22399.493,0.0,0.0,0.0,0,42,32,1024,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-16-seed42,main-s00150,75,3,1,1000,1,True,True,0.8153333333333334,0.15139549941523,0.39306874532485375,176.34427107986994,0.15139549941523,0.15139549941523,0.15139549941523,10460464,71974912,1392.117,344.797,136267.12,41730.751,0.0,0.0,0.0,0,42,32,1024,True,,,
