method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00722,1,4,1,1000,1,True,True,0.833,0.025375004042871296,0.05266665757517327,28.571414135512896,0.025375004042871296,0.025375004042871296,0.025375004042871296,10462256,73596928,434.8,59.184,13995.827,1534.632,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01130,7,4,1,1000,1,True,True,0.8414285714285714,0.21912549709668383,0.2538003078370821,220.4688301862916,0.21912549709668383,0.21912549709668383,0.21912549709668383,10458620,72843264,66642.743,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01109,5,6,1,1000,1,True,True,0.6864,0.06141650374047458,0.17976460076170042,80.95661211700644,0.06141650374047458,0.06141650374047458,0.06141650374047458,10458620,72843264,21364.346,0.0,0.0,0.0,12.678,152.136,4.322,,,,,,16,10000,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01211,15,23,1,1000,1,True,True,0.9992,1.229666500876192,1.3039211509749293,1088.1711110268952,1.229666500876192,1.229666500876192,1.229666500876192,10458620,72843264,330119.093,0.0,0.0,0.0,4.652,179.814,0.348,,,,,,4,0,True
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00157,5,8,1,1000,1,True,True,1.0,0.09258300269721076,0.33028574325726356,129.09579185361508,0.09258300269721076,0.09258300269721076,0.09258300269721076,10459696,71499776,1366.909,133.587,116531.781,20269.952,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00177,7,7,1,1000,1,True,True,0.9994285714285714,0.09227100235875696,0.34150829596910626,137.9671133181546,0.09227100235875696,0.09227100235875696,0.09227100235875696,10459696,71499776,1525.083,137.048,118161.648,22596.962,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00257,30,3,1,1000,1,True,True,0.9076,0.14004150580149144,0.36053155417903304,160.01929524645675,0.14004150580149144,0.14004150580149144,0.14004150580149144,10459696,71499776,2105.414,140.701,113656.902,30140.068,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00378,2,7,1,1000,1,True,True,0.447,0.014666999049950391,0.031632700120098806,25.958502912544645,0.014666999049950391,0.014666999049950391,0.014666999049950391,10458620,71417856,4977.14,0.0,0.0,0.0,7.052,98.728,9.948,,,,,,16,1000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00503,10,8,1,1000,1,True,True,0.3238,0.016249992768280208,0.028233000193722522,27.349118172423914,0.016249992768280208,0.016249992768280208,0.016249992768280208,10458620,71417856,4952.22,0.0,0.0,0.0,7.132,114.112,9.868,,,,,,16,1000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00513,15,3,1,1000,1,True,True,0.31526666666666664,0.01383299968438223,0.05971845603198744,23.11811588879209,0.01383299968438223,0.01383299968438223,0.01383299968438223,10458620,71417856,4220.999,0.0,0.0,0.0,8.105,48.63,8.895,,,,,,16,1000,True
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02986,7,108,1,1000,1,True,True,0.9501428571428572,0.09416600369149819,0.1105851013562642,95.43915788526647,0.09416600369149819,0.09416600369149819,0.09416600369149819,11395888,81002496,7301.475,117.314,29.627,166.359,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03099,50,39,1,1000,1,True,True,0.80354,0.04833349521504715,0.056458060862496495,49.1483860387234,0.04833349521504715,0.04833349521504715,0.04833349521504715,11395888,81002496,2681.488,39.0,0.0,59.929,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03077,30,33,1,1000,1,True,True,0.8034333333333333,0.04166699363850057,0.04875204322161153,42.357304322649725,0.04166699363850057,0.04166699363850057,0.04166699363850057,11395888,81002496,2269.343,33.0,0.0,50.73,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03367,15,378,1,1000,1,True,True,0.99,0.3761664993362501,0.4251711528922897,375.8190509834094,0.3761664993362501,0.3761664993362501,0.3761664993362501,10458620,78135296,23531.588,0.0,0.0,0.0,16.645,12021.156,0.355,,,,,,16,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03296,7,53,1,1000,1,True,True,0.9018571428571428,0.05758300540037453,0.06487499922513962,57.57653192267753,0.05758300540037453,0.05758300540037453,0.05758300540037453,10458620,78135296,3272.935,0.0,0.0,0.0,4.492,406.086,0.508,,,,,,4,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03359,15,64,1,1000,1,True,True,0.9018,0.07925000682007521,0.09100205861614086,79.98470769962296,0.07925000682007521,0.07925000682007521,0.07925000682007521,10458620,78135296,4115.435,0.0,0.0,0.0,16.656,2035.712,0.344,,,,,,16,10000,True
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02278,7,512,1,1000,1,True,True,1.0,0.6694790063193068,1.1464708477433305,717.1144361054758,0.6694790063193068,0.6694790063193068,0.6694790063193068,10521648,83214336,39293.275,2635.817,33883.123,10247.859,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02364,30,40,1,1000,1,True,True,0.9505,0.17197900160681456,0.4441753029823303,210.8118567848578,0.17197900160681456,0.17197900160681456,0.17197900160681456,10521648,83214336,41934.074,40.243,8.547,675.812,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02182,1,512,1,1000,1,True,True,1.0,0.6543124982272275,0.8082728985755239,661.803070033784,0.6543124982272275,0.6543124982272275,0.6543124982272275,10521648,83214336,33855.104,2435.999,32184.629,8517.554,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02616,10,82,1,1000,1,True,True,0.9902,0.3206249966751784,0.3626249963417649,295.88603699812666,0.3206249966751784,0.3206249966751784,0.3206249966751784,10458620,77398016,74325.859,0.0,0.0,0.0,4.554,633.204,0.446,,,,,,4,0,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02548,5,18,1,1000,1,True,True,0.522,0.021665997337549925,0.038171146297827356,23.60531511658337,0.021665997337549925,0.021665997337549925,0.021665997337549925,10458620,77398016,2031.98,0.0,0.0,0.0,10.537,379.332,6.463,,,,,,16,1000,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02768,75,102,1,1000,1,True,True,0.25288,0.06404150190064684,0.11499409883981564,70.77572104753926,0.06404150190064684,0.06404150190064684,0.06404150190064684,10458620,77398016,3150.378,0.0,0.0,0.0,8.24,1680.96,8.76,,,,,,16,1000,True
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01666,50,20,1,1000,1,True,True,0.95042,0.15995799913071096,0.3147604460536968,168.64773296401836,0.15995799913071096,0.15995799913071096,0.15995799913071096,10474544,81018880,7484.992,473.663,23707.291,7951.612,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01474,2,17,1,1000,1,True,True,0.955,0.055020493164192885,0.10162915277760476,60.138887900393456,0.055020493164192885,0.055020493164192885,0.055020493164192885,10474544,81018880,1665.754,197.988,11610.784,1607.993,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01591,15,12,1,1000,1,True,True,0.9062666666666667,0.055291500757448375,0.14075000945013016,69.5468327467097,0.055291500757448375,0.055291500757448375,0.055291500757448375,10474544,81018880,7752.945,128.755,6751.592,1917.367,0.0,0.0,0.0,0,42,512,8192,True,,,
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s02086,100,128,1,1000,1,True,True,1.0,1.8142284970963374,1.8978350904944818,1754.9060309393099,1.8142284970963374,1.8142284970963374,1.8142284970963374,10458620,76660736,501275.946,0.0,0.0,0.0,4.897,1019.392,0.103,,,,,,4,0,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01830,5,17,1,1000,1,True,True,0.9542,0.22856199939269572,0.2565062532084994,229.84153874858748,0.22856199939269572,0.22856199939269572,0.22856199939269572,10458620,76660736,71321.655,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01863,7,17,1,1000,1,True,True,0.42628571428571427,0.020541003323160112,0.04122049722354858,24.29340229718946,0.020541003323160112,0.020541003323160112,0.020541003323160112,10458620,76660736,2640.56,0.0,0.0,0.0,8.883,302.022,8.117,,,,,,16,1000,True
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00745,1,32,1,1000,1,True,True,1.0,1.869791500212159,1.9256702020356897,1873.4228497341974,1.869791500212159,1.869791500212159,1.869791500212159,10462256,73629696,522931.0,32.0,0.0,8185.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00769,2,32,1,1000,1,True,True,1.0,1.8660630012163892,1.9178330607246608,1868.0149891297333,1.8660630012163892,1.8660630012163892,1.8660630012163892,10462256,73629696,522931.0,32.0,0.0,8185.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00752,2,6,1,1000,1,True,True,0.9195,0.05481200059875846,0.08438960212515666,58.056467183632776,0.05481200059875846,0.05481200059875846,0.05481200059875846,10462256,73629696,8643.781,45.704,10256.161,1776.144,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01030,1,21,1,1000,1,True,True,0.999,1.1190629957127385,1.187520493840566,1123.886002736981,1.1190629957127385,1.1190629957127385,1.1190629957127385,10458620,73072640,346817.056,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01090,3,24,1,1000,1,True,True,0.999,1.2778124946635216,1.3391354601480998,1281.8385460122954,1.2778124946635216,1.2778124946635216,1.2778124946635216,10458620,73072640,395794.364,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s01101,5,4,1,1000,1,True,True,0.8426,0.20295850845286623,0.2489315505954437,180.94112594553735,0.20295850845286623,0.20295850845286623,0.20295850845286623,10458620,73072640,53988.415,0.0,0.0,0.0,4.41,30.328,0.59,,,,,,4,0,True
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00134,3,8,1,1000,1,True,True,1.0,0.09981249604607001,0.29204374732216815,124.18488367984537,0.09981249604607001,0.09981249604607001,0.09981249604607001,10459696,71401472,3541.18,90.114,79704.833,12602.761,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00258,30,3,1,1000,1,True,True,0.9076,0.14464600826613605,0.3466541413217783,159.49261280184146,0.14464600826613605,0.14464600826613605,0.14464600826613605,10459696,71401472,5509.408,86.11,68824.619,19298.07,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00108,2,7,1,1000,1,True,True,0.9995,1.6579999937675893,1.7239610446267761,1660.7054670457728,1.6579999937675893,1.6579999937675893,1.6579999937675893,10459696,71401472,460129.157,7.0,0.0,7193.201,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00530,15,8,1,1000,1,True,True,1.0,1.6974580066744238,1.7551773889863398,1701.9543549831724,1.6974580066744238,1.6974580066744238,1.6974580066744238,10458620,71778304,522931.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00448,7,2,1,1000,1,True,True,0.35085714285714287,0.011750002158805728,0.03783154315897248,18.066335120238364,0.011750002158805728,0.011750002158805728,0.011750002158805728,10458620,71778304,3439.137,0.0,0.0,0.0,8.735,34.94,8.265,,,,,,16,1000,True
prefix,8,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8-seed42,main-s00506,15,2,1,1000,1,True,True,0.8138,0.41585400322219357,0.4652982526749838,380.3639359975932,0.41585400322219357,0.41585400322219357,0.41585400322219357,10458620,71778304,114947.09,0.0,0.0,0.0,4.684,15.676,0.316,,,,,,4,0,True
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02970,5,1058,1,1000,1,True,True,0.9992,0.6241250084713101,0.7192589480837341,634.6651089697843,0.6241250084713101,0.6241250084713101,0.6241250084713101,11395888,81100800,70036.55,1123.384,209.069,1605.155,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02886,1,39,1,1000,1,True,True,0.9,0.04220900154905394,0.048170195077545934,42.8410892636748,0.04220900154905394,0.04220900154905394,0.04220900154905394,11395888,81100800,2646.626,42.51,11.378,59.917,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s02992,7,328,1,1000,1,True,True,0.99,0.21985400235280395,0.2869544965506063,230.83470066194423,0.21985400235280395,0.21985400235280395,0.21985400235280395,11395888,81100800,22385.409,328.0,0.0,501.225,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03480,75,192,1,1000,1,True,True,0.95024,0.1327914942521602,0.14816699040238746,133.56823702633847,0.1327914942521602,0.1327914942521602,0.1327914942521602,10458620,77742080,13146.689,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03209,2,41,1,1000,1,True,True,0.902,0.05160450382390991,0.05846730127814225,50.76092973467894,0.05160450382390991,0.05160450382390991,0.05160450382390991,10458620,77742080,2204.245,0.0,0.0,0.0,15.528,1234.92,1.472,,,,,,16,10000,True
prefix,8192,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-8192-seed42,main-s03503,100,51,1,1000,1,True,True,0.58013,0.06362500425893813,0.07537914207205176,64.56471190904267,0.06362500425893813,0.06362500425893813,0.06362500425893813,10458620,77742080,1604.041,0.0,0.0,0.0,13.172,1342.524,3.828,,,,,,16,1000,True
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02401,50,512,1,1000,1,True,True,1.0,1.904853997984901,2.1546309559198558,1965.9211499383673,1.904853997984901,1.904853997984901,1.904853997984901,10521648,83165184,522931.0,512.0,0.0,8417.0,0.0,0.0,0.0,0,42,522931,0,False,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02171,1,30,1,1000,1,True,True,0.951,0.07129149889806286,0.08842439638101494,71.7487540532602,0.07129149889806286,0.07129149889806286,0.07129149889806286,10521648,83165184,9614.485,172.333,2524.187,515.993,0.0,0.0,0.0,0,42,512,8192,True,,,
branch,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02301,10,154,1,1000,1,True,True,0.999,0.5860624951310456,0.629293147358112,588.1069340684917,0.5860624951310456,0.5860624951310456,0.5860624951310456,10521648,83165184,160741.982,154.0,0.0,2585.582,0.0,0.0,0.0,0,42,522931,0,False,,,
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02753,75,14,1,1000,1,True,True,0.36849333333333334,0.028041504265274853,0.04989585140720008,30.91828676406294,0.028041504265274853,0.028041504265274853,0.028041504265274853,10458620,77873152,2083.052,0.0,0.0,0.0,10.986,307.608,6.014,,,,,,16,1000,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02509,2,512,1,1000,1,True,True,0.6235,0.3090209938818589,0.6641993466473646,356.72014602459967,0.3090209938818589,0.3090209938818589,0.3090209938818589,10458620,77873152,21620.508,0.0,0.0,0.0,10.368,10616.832,6.632,,,,,,16,10000,True
prefix,512,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-512-seed42,main-s02774,75,191,1,1000,1,True,True,0.46382666666666666,0.17068699526134878,0.26607434483594244,182.82705306774005,0.17068699526134878,0.17068699526134878,0.17068699526134878,10458620,77873152,17541.794,0.0,0.0,0.0,11.469,4381.158,5.531,,,,,,16,10000,True
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01602,15,69,1,1000,1,True,True,0.9991333333333333,0.2210414968430996,0.6089603928558059,291.12932077259757,0.2210414968430996,0.2210414968430996,0.2210414968430996,10474544,81510400,9952.045,807.753,42428.065,10769.712,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01502,3,33,1,1000,1,True,True,0.9903333333333333,0.09552049596095458,0.19276459788670763,107.42655799549539,0.09552049596095458,0.09552049596095458,0.09552049596095458,10474544,81510400,3181.091,352.554,20176.081,3189.307,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01472,2,10,1,1000,1,True,True,0.901,0.06741700053680688,0.08571635116823016,67.68832093803212,0.06741700053680688,0.06741700053680688,0.06741700053680688,10474544,81510400,13846.484,52.168,2878.482,693.062,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01833,5,17,1,1000,1,True,True,0.451,0.020729501557070762,0.04409614775795485,24.674895888892934,0.020729501557070762,0.020729501557070762,0.020729501557070762,10458620,76922880,2638.421,0.0,0.0,0.0,8.87,301.58,8.13,,,,,,16,1000,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s01757,1,128,1,1000,1,True,True,1.0,0.9797500024433248,1.9280082982731983,1052.4745932343649,0.9797500024433248,0.9797500024433248,0.9797500024433248,10458620,76922880,278361.923,0.0,0.0,0.0,14.026,3504.896,2.974,,,,,,16,0,True
prefix,128,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-128-seed42,main-s02084,100,71,1,1000,1,True,True,0.414,0.1142289984272793,0.20104135546716853,128.84882676007692,0.1142289984272793,0.1142289984272793,0.1142289984272793,10458620,76922880,18320.779,0.0,0.0,0.0,11.105,1576.91,5.895,,,,,,16,10000,True
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00978,75,23,1,1000,1,True,True,0.9991333333333333,0.3589999978430569,0.8076416517724275,394.5928028115304,0.3589999978430569,0.3589999978430569,0.3589999978430569,10462256,73547776,10845.419,699.702,138503.864,43643.302,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00956,50,23,1,1000,1,True,True,0.99938,0.28137500339653343,0.8155975992849561,373.30333825957496,0.28137500339653343,0.28137500339653343,0.28137500339653343,10462256,73547776,61348.382,196.319,36838.972,14560.661,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,32,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/qwen-quora-d32/routers/ivf-binary-32-seed42,main-s00816,5,32,1,1000,1,True,True,1.0,0.2403959952061996,0.42119194913539065,261.6312967729755,0.2403959952061996,0.2403959952061996,0.2403959952061996,10462256,73547776,42424.859,177.467,36423.757,9532.829,0.0,0.0,0.0,0,42,2048,8192,False,,,
